"613	27 Mar 24	19:57:00	1	0	1	0	Ct	0	0	0	1	8	0	1	4	0	0	0	0	3	0	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0"
"614	27 Mar 24	19:58:00	1	0	1	0	Ct	0	0	0	3	12	0	15	11	0	0	0	0	9	20	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0"
"615	27 Mar 24	19:59:00	1	0	1	0	Ct	0	0	0	2	12	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0	5	0	4	0	3	0	0	0	0	0	0	0	0	0"
"616	27 Mar 24	20:00:00	1	0	1	0	Ct	0	0	0	0	1	0	3	0	0	0	0	0	6	3	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0"
"617	27 Mar 24	20:01:00	1	0	1	0	Ct	0	0	0	0	2	0	9	0	0	0	0	0	4	23	0	0	0	0	0	0	6	0	2	0	1	0	0	0	0	0	0	0	0	0"
"618	27 Mar 24	20:02:00	1	0	1	0	Ct	0	0	0	0	0	0	10	5	0	0	0	0	3	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0"
"619	27 Mar 24	20:03:00	1	0	1	0	Ct	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0"
"620	27 Mar 24	20:04:00	1	0	1	0	Ct	0	0	0	0	8	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0"
"621	27 Mar 24	20:05:00	1	0	1	0	Ct	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0"
"622	27 Mar 24	20:06:00	1	0	1	0	Ct	0	0	0	0	0	0	14	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"623	27 Mar 24	20:07:00	1	0	1	0	Ct	0	0	0	0	0	0	2	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0"
"624	27 Mar 24	20:08:00	1	0	1	0	Ct	0	0	0	0	0	0	21	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"625	27 Mar 24	20:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"626	27 Mar 24	20:10:00	1	0	1	0	Ct	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"627	27 Mar 24	20:11:00	1	0	1	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"628	27 Mar 24	20:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"629	27 Mar 24	20:13:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"630	27 Mar 24	20:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0"
"631	27 Mar 24	20:15:00	1	0	1	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0"
"632	27 Mar 24	20:16:00	1	0	1	0	Ct	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0"
"633	27 Mar 24	20:17:00	1	0	1	0	Ct	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"634	27 Mar 24	20:18:00	1	0	1	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0"
"635	27 Mar 24	20:19:00	1	0	1	0	Ct	0	0	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0"
"636	27 Mar 24	20:20:00	1	0	1	0	Ct	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0"
"637	27 Mar 24	20:21:00	1	0	1	0	Ct	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0"
"638	27 Mar 24	20:22:00	1	0	1	0	Ct	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	0"
"639	27 Mar 24	20:23:00	1	0	1	0	Ct	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	0	0	0	0	0	0	0	0	0"
"640	27 Mar 24	20:24:00	1	0	1	0	Ct	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	2	0	0	0	0	0	0	0	0	0	0	0"
"641	27 Mar 24	20:25:00	1	0	1	0	Ct	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0"
"642	27 Mar 24	20:26:00	1	0	1	0	Ct	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0"
"643	27 Mar 24	20:27:00	1	0	1	0	Ct	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0"
"644	27 Mar 24	20:28:00	1	0	1	0	Ct	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0"
"645	27 Mar 24	20:29:00	1	0	1	0	Ct	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0"
"646	27 Mar 24	20:30:00	1	0	1	0	Ct	0	0	0	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	5	0	1	0	0	0	0	0	0	0	0	0	0"
"647	27 Mar 24	20:31:00	1	0	1	0	Ct	0	0	0	9	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0"
"648	27 Mar 24	20:32:00	1	0	1	0	Ct	0	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0"
"649	27 Mar 24	20:33:00	1	0	1	0	Ct	0	0	0	2	0	0	10	0	0	0	0	0	3	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0"
"650	27 Mar 24	20:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0"
"651	27 Mar 24	20:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0"
"652	27 Mar 24	20:36:00	1	0	1	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0"
"653	27 Mar 24	20:37:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"654	27 Mar 24	20:38:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"655	27 Mar 24	20:39:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"656	27 Mar 24	20:40:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"657	27 Mar 24	20:41:00	1	0	1	0	Ct	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"658	27 Mar 24	20:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"659	27 Mar 24	20:43:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"660	27 Mar 24	20:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0"
"661	27 Mar 24	20:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0"
"662	27 Mar 24	20:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0"
"663	27 Mar 24	20:47:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0"
"664	27 Mar 24	20:48:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0"
"665	27 Mar 24	20:49:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0"
"666	27 Mar 24	20:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"667	27 Mar 24	20:51:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0"
"668	27 Mar 24	20:52:00	1	0	1	0	Ct	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	19	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0"
"669	27 Mar 24	20:53:00	1	0	1	0	Ct	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	3	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0"
"670	27 Mar 24	20:54:00	1	0	1	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	26	0	0	15	0	0	0	0	0	0	0	0	0	0"
"671	27 Mar 24	20:55:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	16	0	0	0	0	8	28	0	1	0	0	0	0	0	0	0	0	0	0"
"672	27 Mar 24	20:56:00	1	0	1	0	Ct	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	3	7	0	0	0	0	0	0	0	0	0	0"
"673	27 Mar 24	20:57:00	1	0	1	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	17	2	0	0	0	0	0	0	0	0	0	0	0"
"674	27 Mar 24	20:58:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	8	2	0	0	0	0	0	0	0	0	0	0	0"
"675	27 Mar 24	20:59:00	1	0	1	0	Ct	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	0	0"
"676	27 Mar 24	21:00:00	1	0	1	0	Ct	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	2	1	0	0	0	0	0	0	0	0	0	0"
"677	27 Mar 24	21:01:00	1	0	1	0	Ct	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	2	14	0	0	0	0	0	0	0	0	0	0"
"678	27 Mar 24	21:02:00	1	0	1	0	Ct	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0"
"679	27 Mar 24	21:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0"
"680	27 Mar 24	21:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	3	0	0	0	0	0	0	0	0	0	0	0"
"681	27 Mar 24	21:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	3	0	0	0	0	0	0	0	0	0	0	0"
"682	27 Mar 24	21:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0"
"683	27 Mar 24	21:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	4	0	0	0	0	0	0	0	0	0	0	0"
"684	27 Mar 24	21:08:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0"
"685	27 Mar 24	21:09:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	39	0	1	0	0	0	0	0	0	0	0	0	0	0"
"686	27 Mar 24	21:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0	0	0	0	0	0"
"687	27 Mar 24	21:11:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0"
"688	27 Mar 24	21:12:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	0	0"
"689	27 Mar 24	21:13:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	46	3	0	0	0	0	0	0	0	0	0	0	0	0"
"690	27 Mar 24	21:14:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	20	16	0	0	0	0	0	0	0	0	0	0	0	0"
"691	27 Mar 24	21:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	0	0	0	0	0	0"
"692	27 Mar 24	21:16:00	1	0	1	0	Ct	0	0	0	0	6	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0"
"693	27 Mar 24	21:17:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	3	22	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0"
"694	27 Mar 24	21:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0"
"695	27 Mar 24	21:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0"
"696	27 Mar 24	21:20:00	1	0	1	0	Ct	0	0	0	0	11	0	0	0	0	0	0	0	3	20	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0"
"697	27 Mar 24	21:21:00	1	0	1	0	Ct	0	0	0	0	6	0	0	0	0	13	0	0	0	10	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0"
"698	27 Mar 24	21:22:00	1	0	1	0	Ct	0	0	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0"
"699	27 Mar 24	21:23:00	1	0	1	0	Ct	0	0	0	0	3	0	0	0	0	0	0	0	3	23	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0"
"700	27 Mar 24	21:24:00	1	0	1	0	Ct	0	0	0	0	15	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0"
"701	27 Mar 24	21:25:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0"
"702	27 Mar 24	21:26:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0"
"703	27 Mar 24	21:27:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0"
"704	27 Mar 24	21:28:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0"
"705	27 Mar 24	21:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0"
"706	27 Mar 24	21:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0"
"707	27 Mar 24	21:31:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"708	27 Mar 24	21:32:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"709	27 Mar 24	21:33:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"710	27 Mar 24	21:34:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"711	27 Mar 24	21:35:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"712	27 Mar 24	21:36:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"713	27 Mar 24	21:37:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"714	27 Mar 24	21:38:00	1	0	1	0	Ct	0	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"715	27 Mar 24	21:39:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"716	27 Mar 24	21:40:00	1	0	1	0	Ct	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"717	27 Mar 24	21:41:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"718	27 Mar 24	21:42:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"719	27 Mar 24	21:43:00	1	0	1	0	Ct	0	0	0	8	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"720	27 Mar 24	21:44:00	1	0	1	0	Ct	0	0	0	13	0	0	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"721	27 Mar 24	21:45:00	1	0	1	0	Ct	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"722	27 Mar 24	21:46:00	1	0	1	0	Ct	0	0	0	10	0	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"723	27 Mar 24	21:47:00	1	0	1	0	Ct	0	0	0	7	0	10	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"724	27 Mar 24	21:48:00	1	0	1	0	Ct	0	0	0	0	0	7	6	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"725	27 Mar 24	21:49:00	1	0	1	0	Ct	0	0	0	3	0	2	12	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"726	27 Mar 24	21:50:00	1	0	1	0	Ct	0	0	0	20	0	5	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"727	27 Mar 24	21:51:00	1	0	1	0	Ct	0	0	0	1	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0"
"728	27 Mar 24	21:52:00	1	0	1	0	Ct	0	0	0	12	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0"
"729	27 Mar 24	21:53:00	1	0	1	0	Ct	0	0	0	11	0	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0"
"730	27 Mar 24	21:54:00	1	0	1	0	Ct	0	0	0	1	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"731	27 Mar 24	21:55:00	1	0	1	0	Ct	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"732	27 Mar 24	21:56:00	1	0	1	0	Ct	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"733	27 Mar 24	21:57:00	1	0	1	0	Ct	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"734	27 Mar 24	21:58:00	1	0	1	0	Ct	0	0	0	0	0	9	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"735	27 Mar 24	21:59:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"736	27 Mar 24	22:00:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"737	27 Mar 24	22:01:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"738	27 Mar 24	22:02:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"739	27 Mar 24	22:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"740	27 Mar 24	22:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"741	27 Mar 24	22:05:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"742	27 Mar 24	22:06:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"743	27 Mar 24	22:07:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"744	27 Mar 24	22:08:00	1	0	1	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"745	27 Mar 24	22:09:00	1	0	1	0	Ct	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"746	27 Mar 24	22:10:00	1	0	1	0	Ct	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"747	27 Mar 24	22:11:00	1	0	1	0	Ct	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"748	27 Mar 24	22:12:00	1	0	1	0	Ct	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"749	27 Mar 24	22:13:00	1	0	1	0	Ct	0	0	0	14	0	5	0	0	0	0	0	0	0	0	0	29	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"750	27 Mar 24	22:14:00	1	0	1	0	Ct	0	0	0	14	0	4	0	0	0	0	0	0	0	0	0	7	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"751	27 Mar 24	22:15:00	1	0	1	0	Ct	0	0	0	18	0	9	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"752	27 Mar 24	22:16:00	1	0	1	0	Ct	0	0	0	30	0	7	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"753	27 Mar 24	22:17:00	1	0	1	0	Ct	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
"754	27 Mar 24	22:18:00	1	0	1	0	Ct	0	0	0	12	0	0	9	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0"
