12486	29 Apr 17	06:27:00	1	0	0	0	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12487	29 Apr 17	06:28:00	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12488	29 Apr 17	06:29:00	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12489	29 Apr 17	06:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12490	29 Apr 17	06:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12491	29 Apr 17	06:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12492	29 Apr 17	06:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12493	29 Apr 17	06:34:00	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12494	29 Apr 17	06:35:00	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12495	29 Apr 17	06:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12496	29 Apr 17	06:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12497	29 Apr 17	06:38:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12498	29 Apr 17	06:39:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12499	29 Apr 17	06:40:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12500	29 Apr 17	06:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12501	29 Apr 17	06:42:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12502	29 Apr 17	06:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12503	29 Apr 17	06:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12504	29 Apr 17	06:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12505	29 Apr 17	06:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12506	29 Apr 17	06:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12507	29 Apr 17	06:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12508	29 Apr 17	06:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12509	29 Apr 17	06:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12510	29 Apr 17	06:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12511	29 Apr 17	06:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12512	29 Apr 17	06:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12513	29 Apr 17	06:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12514	29 Apr 17	06:55:00	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12515	29 Apr 17	06:56:00	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12516	29 Apr 17	06:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12517	29 Apr 17	06:58:00	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12518	29 Apr 17	06:59:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12519	29 Apr 17	07:00:00	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12520	29 Apr 17	07:01:00	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12521	29 Apr 17	07:02:00	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12522	29 Apr 17	07:03:00	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12523	29 Apr 17	07:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12524	29 Apr 17	07:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12525	29 Apr 17	07:06:00	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12526	29 Apr 17	07:07:00	1	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12527	29 Apr 17	07:08:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12528	29 Apr 17	07:09:00	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12529	29 Apr 17	07:10:00	1	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12530	29 Apr 17	07:11:00	1	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12531	29 Apr 17	07:12:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
12532	29 Apr 17	07:13:00	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12533	29 Apr 17	07:14:00	1	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
12534	29 Apr 17	07:15:00	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
12535	29 Apr 17	07:16:00	1	0	0	0	0	0	0	0	0	0	0	17	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12536	29 Apr 17	07:17:00	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
12537	29 Apr 17	07:18:00	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	8	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
12538	29 Apr 17	07:19:00	1	0	0	0	0	0	0	0	0	0	0	3	7	8	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
12539	29 Apr 17	07:20:00	1	0	0	0	0	0	0	0	0	0	0	2	10	3	0	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
12540	29 Apr 17	07:21:00	1	0	0	0	0	0	0	0	0	0	0	4	10	5	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
12541	29 Apr 17	07:22:00	1	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
12542	29 Apr 17	07:23:00	1	0	0	0	0	0	0	0	0	0	0	2	13	8	0	0	0	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
12543	29 Apr 17	07:24:00	1	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	15	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
12544	29 Apr 17	07:25:00	1	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12545	29 Apr 17	07:26:00	1	0	0	0	0	0	0	0	0	0	0	0	2	10	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
12546	29 Apr 17	07:27:00	1	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
12547	29 Apr 17	07:28:00	1	0	0	0	0	0	0	0	0	10	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
12548	29 Apr 17	07:29:00	1	0	0	0	0	0	0	0	0	24	0	0	1	9	0	0	0	0	0	0	0	0	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12549	29 Apr 17	07:30:00	1	0	0	0	0	0	0	0	0	29	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
12550	29 Apr 17	07:31:00	1	0	0	0	0	0	0	0	5	11	0	0	13	4	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
12551	29 Apr 17	07:32:00	1	0	0	0	0	0	0	0	8	36	0	0	5	1	0	0	0	0	0	0	0	0	9	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
12552	29 Apr 17	07:33:00	1	0	0	0	0	0	0	0	17	16	0	0	3	5	0	0	0	0	0	0	0	0	7	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
12553	29 Apr 17	07:34:00	1	0	0	0	0	0	0	0	13	17	0	0	5	10	0	0	0	0	1	0	0	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
12554	29 Apr 17	07:35:00	1	0	0	0	0	0	0	0	8	21	0	0	7	9	0	0	0	0	19	0	0	0	5	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
12555	29 Apr 17	07:36:00	1	0	0	0	0	0	0	0	9	13	0	0	6	5	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
12556	29 Apr 17	07:37:00	1	0	0	0	0	0	0	0	12	11	0	0	2	6	0	0	0	0	9	0	0	0	8	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
12557	29 Apr 17	07:38:00	1	0	0	0	0	0	0	0	6	25	0	0	5	14	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
12558	29 Apr 17	07:39:00	1	0	0	0	0	0	0	0	16	15	0	0	5	11	0	0	0	0	2	0	0	0	7	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
12559	29 Apr 17	07:40:00	1	0	0	0	0	0	0	0	8	18	0	0	5	6	0	0	0	0	0	0	0	0	7	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	3
12560	29 Apr 17	07:41:00	1	0	0	0	0	0	0	0	2	4	0	0	2	1	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	4
12561	29 Apr 17	07:42:00	1	0	0	0	0	0	0	0	12	0	0	0	12	10	0	0	0	0	9	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	9
12562	29 Apr 17	07:43:00	1	0	0	0	0	0	0	0	9	0	0	0	4	9	0	0	0	0	4	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4
12563	29 Apr 17	07:44:00	1	0	0	0	0	0	0	0	5	0	0	0	4	3	0	0	0	0	7	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	16
12564	29 Apr 17	07:45:00	1	0	0	0	0	0	0	0	11	0	0	0	7	4	0	0	0	0	8	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	6
12565	29 Apr 17	07:46:00	1	0	0	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	23	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	19
12566	29 Apr 17	07:47:00	1	0	0	0	0	0	0	0	2	0	0	0	1	4	0	0	0	0	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6
12567	29 Apr 17	07:48:00	1	0	0	0	0	0	0	0	3	0	0	0	3	2	0	0	0	0	16	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	13
12568	29 Apr 17	07:49:00	1	0	0	0	0	0	0	0	5	0	0	0	0	4	0	0	0	0	15	0	0	0	2	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0	7
12569	29 Apr 17	07:50:00	1	0	0	0	0	0	0	0	7	0	0	0	1	7	0	0	0	0	11	0	0	0	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	7
12570	29 Apr 17	07:51:00	1	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4
12571	29 Apr 17	07:52:00	1	0	0	0	0	0	0	0	10	0	0	0	5	5	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
12572	29 Apr 17	07:53:00	1	0	0	0	0	0	0	0	8	0	0	0	7	9	0	0	0	0	23	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
12573	29 Apr 17	07:54:00	1	0	0	0	0	0	0	0	20	0	0	0	20	3	0	0	0	0	15	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
12574	29 Apr 17	07:55:00	1	0	0	0	0	0	0	0	11	0	0	0	7	14	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
12575	29 Apr 17	07:56:00	1	0	0	0	0	0	0	0	5	0	0	0	3	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7
12576	29 Apr 17	07:57:00	1	0	0	0	0	0	0	0	13	1	0	0	5	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	6
12577	29 Apr 17	07:58:00	1	0	0	0	0	0	0	0	10	21	0	0	4	4	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	3
12578	29 Apr 17	07:59:00	1	0	0	0	0	0	0	0	13	31	0	0	4	4	0	0	0	0	11	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3
12579	29 Apr 17	08:00:00	1	0	0	0	0	0	0	0	8	14	0	0	3	7	0	0	0	0	2	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3
12580	29 Apr 17	08:01:00	1	0	0	0	0	0	0	0	2	10	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	2
12581	29 Apr 17	08:02:00	1	0	0	0	0	0	0	0	16	7	0	0	0	8	0	0	0	0	4	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	9
12582	29 Apr 17	08:03:00	1	0	0	0	0	0	0	0	6	7	0	0	0	8	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4
12583	29 Apr 17	08:04:00	1	0	0	0	0	0	0	0	10	16	0	0	0	5	0	0	0	0	11	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6
12584	29 Apr 17	08:05:00	1	0	0	0	0	0	0	0	7	16	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3
12585	29 Apr 17	08:06:00	1	0	0	0	0	0	0	0	5	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4
12586	29 Apr 17	08:07:00	1	0	0	0	0	0	0	0	10	0	0	0	0	4	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	6
12587	29 Apr 17	08:08:00	1	0	0	0	0	0	0	0	9	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	9
12588	29 Apr 17	08:09:00	1	0	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	8
12589	29 Apr 17	08:10:00	1	0	0	0	0	0	0	0	12	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5
12590	29 Apr 17	08:11:00	1	0	0	0	0	0	0	0	17	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	5
12591	29 Apr 17	08:12:00	1	0	0	0	0	0	0	0	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	5
12592	29 Apr 17	08:13:00	1	0	0	0	0	0	0	0	7	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
12593	29 Apr 17	08:14:00	1	0	0	0	0	0	0	0	11	0	0	0	0	5	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
12594	29 Apr 17	08:15:00	1	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
12595	29 Apr 17	08:16:00	1	0	0	0	0	0	0	0	9	0	0	0	0	10	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
12596	29 Apr 17	08:17:00	1	0	0	0	0	0	0	0	6	0	0	0	0	13	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
12597	29 Apr 17	08:18:00	1	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
12598	29 Apr 17	08:19:00	1	0	0	0	0	0	0	0	6	15	0	0	0	7	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
12599	29 Apr 17	08:20:00	1	0	0	0	0	0	0	0	5	17	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
12600	29 Apr 17	08:21:00	1	0	0	0	0	0	0	0	4	18	0	0	0	7	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
12601	29 Apr 17	08:22:00	1	0	0	0	0	0	0	0	10	16	0	0	0	11	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
12602	29 Apr 17	08:23:00	1	0	0	0	0	0	0	0	5	13	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
12603	29 Apr 17	08:24:00	1	0	0	0	0	0	0	0	10	8	0	0	0	8	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
12604	29 Apr 17	08:25:00	1	0	0	0	0	0	0	0	4	14	0	0	0	4	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12
12605	29 Apr 17	08:26:00	1	0	0	0	0	0	0	0	8	8	0	0	0	4	0	12	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
12606	29 Apr 17	08:27:00	1	0	0	0	0	0	0	0	7	7	0	0	0	2	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
12607	29 Apr 17	08:28:00	1	0	0	0	0	0	0	0	14	23	0	0	0	7	0	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
12608	29 Apr 17	08:29:00	1	0	0	0	0	0	0	0	1	20	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
12609	29 Apr 17	08:30:00	1	0	0	0	0	0	0	0	7	12	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
12610	29 Apr 17	08:31:00	1	0	0	0	0	0	0	0	5	12	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
12611	29 Apr 17	08:32:00	1	0	0	0	0	0	0	0	8	9	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
12612	29 Apr 17	08:33:00	1	0	0	0	0	0	0	0	8	15	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
12613	29 Apr 17	08:34:00	1	0	0	0	0	0	0	0	6	11	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
12614	29 Apr 17	08:35:00	1	0	0	0	0	0	0	0	7	15	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
12615	29 Apr 17	08:36:00	1	0	0	0	0	0	0	0	4	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
12616	29 Apr 17	08:37:00	1	0	0	0	0	0	0	0	5	21	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12617	29 Apr 17	08:38:00	1	0	0	0	0	0	0	0	0	10	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12618	29 Apr 17	08:39:00	1	0	0	0	0	0	0	0	8	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12619	29 Apr 17	08:40:00	1	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12620	29 Apr 17	08:41:00	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12621	29 Apr 17	08:42:00	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12622	29 Apr 17	08:43:00	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12623	29 Apr 17	08:44:00	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12624	29 Apr 17	08:45:00	1	0	0	0	0	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12625	29 Apr 17	08:46:00	1	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12626	29 Apr 17	08:47:00	1	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12627	29 Apr 17	08:48:00	1	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12628	29 Apr 17	08:49:00	1	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12629	29 Apr 17	08:50:00	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12630	29 Apr 17	08:51:00	1	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12631	29 Apr 17	08:52:00	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12632	29 Apr 17	08:53:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
